0.08999535097030546,-0.13711496017686783,0.2722732992794731,-0.38461655521159505,0.5214068551472144,-0.5937239615742597,0.6783743813842186,-0.0775652134869722,0.15540138293631908,-0.25463267838139625,0.41284192467062897,-0.537802218557573,0.7201691351666719,-0.7250017387033674,0.10662380761939647,-0.15317471008207376,0.28810158208976566,-0.44149476792958947,0.6218190065562871,-0.7774744881359833,0.9999999999999996,-0.1195155013333259,0.159960242719488,-0.2812451958455196,0.42889546789510985,-0.5979980047740712,0.7383354381603541,-0.8186703196789648,0.09248740875997001,-0.1271727752583747,0.23739822755670947,-0.36146707941047845,0.48241191626639507,-0.5975366946847971,0.6794791523126402,-0.05019747727084227,0.10734989118123765,-0.17757963115977965,0.28402085187993337,-0.3721093573531099,0.4726809799522056,-0.4797965426540926,0.04846067702921918,-0.08159415746645993,0.17468188784980257,-0.256660494578347,0.33450346762746647,-0.3814356336641754,0.43496451419207016
-0.5624414829608064,0.5193958432502488,-0.41151549440213275,0.35285157904366393,-0.22467990385335987,0.16326375839863727,-0.10610156197670481,0.6284953960244342,-0.5637654460187038,0.49574926796013036,-0.33069334739830614,0.2642835212438902,-0.1337107417723391,0.1194446857484545,-0.8157351589944397,0.7530867796585976,-0.5267197387647186,0.4567197431315556,-0.25935492287153455,0.19021374495865706,-0.1195155013333259,1.0,-0.7000670374070123,0.6712253123235697,-0.42053498353662094,0.33576982899882096,-0.16729964929969732,0.16601978248291108,-0.8214506603613216,0.7608122133877977,-0.5326932209649604,0.4629690262665565,-0.2643349123067157,0.20043845141285774,-0.12329336562553121,0.6428046100229442,-0.583186256356171,0.5136734912158665,-0.3492537328984376,0.28168493718491033,-0.14481437243622586,0.13511394681925606,-0.5832767589987256,0.5476972382763288,-0.43634994658566034,0.3763115649026621,-0.24583293175988982,0.18127332483886335,-0.12277596798140072
0.47602592802851534,-0.4079114275848197,0.44496487585027,-0.32880052136183585,0.2632366770391735,-0.11178394154123183,0.08951808871706406,-0.4945540152872185,0.5842926817954113,-0.4468457408240168,0.41330244208558825,-0.23901191164312408,0.1928773023982401,-0.07529606031193281,0.7377618093674589,-0.6533471442835926,0.6685858962962391,-0.4672823812528174,0.36107729953399015,-0.17819623787114153,0.159960242719488,-0.7000670374070123,0.9999999999999992,-0.6962230291012873,0.559531370006054,-0.34631299557028,0.2468725793379755,-0.16563696732273858,0.741041518479569,-0.6577340784105432,0.6726311454599776,-0.4719465011025292,0.36457097528405513,-0.1830948411768613,0.16591123802285457,-0.507836924314321,0.5993854795677508,-0.45702637320954964,0.43215420825063877,-0.2594571677787237,0.21051863305098636,-0.08974214876666327,0.4920388040407795,-0.4287280277730176,0.4668301197909939,-0.34772594871822443,0.28737966809747084,-0.13260310402342024,0.1097508378033051
-0.4632915699589485,0.4789717814906802,-0.4673341697870497,0.46969401473566824,-0.3565020748702034,0.27935746163175046,-0.22894947946361816,0.4999628421764053,-0.5080308787707816,0.5733745394874799,-0.4712739870063759,0.40494773302990855,-0.2782926468214849,0.24607265112866733,-0.5969675848044147,0.6743008567839803,-0.658969922345399,0.6592912459561722,-0.44535926974663637,0.3547574708940849,-0.2812451958455196,0.6712253123235697,-0.6962230291012873,1.0000000000000002,-0.6396991531608921,0.5435423619687328,-0.3464819736492277,0.3354524618626177,-0.6021461706043749,0.6769704283002514,-0.6625102326433888,0.6657846039462425,-0.4515155903512233,0.3619801753321743,-0.28552895998110306,0.5050880767329513,-0.520614024858099,0.5780048642347475,-0.47930702736783604,0.42505324028313685,-0.2926889652095349,0.26250250755696225,-0.47003128039579556,0.4890106211534845,-0.4790875060397731,0.4819416897342246,-0.37217711442543466,0.29784164857625156,-0.2468735700219658
0.3001841773011457,-0.29156909047501123,0.4604966121007027,-0.42086424246912646,0.4562536927757587,-0.281829233823782,0.28530457089014194,-0.28044236853602983,0.44423033828829805,-0.4342271896457767,0.5816197813343387,-0.42841269655257747,0.43513002461226735,-0.26931062916659204,0.4349724916240298,-0.42761088795379665,0.6713399741915068,-0.6349131849650075,0.6684717271889782,-0.42382402388304413,0.42889546789510985,-0.42053498353662094,0.559531370006054,-0.6396991531608921,1.0,-0.6403637609446806,0.5591720725969925,-0.4181882498975542,0.43429056095095553,-0.4283725193617856,0.6703598378311005,-0.6352845648674221,0.672337974974962,-0.4310195976400048,0.4362848028201382,-0.2779372407732925,0.44137690899299115,-0.43472639606808494,0.5834193435646005,-0.43598942430557236,0.447309810392455,-0.2845821129687507,0.291701562246919,-0.289494958762301,0.46210068308582547,-0.42484709842426793,0.46104615289364326,-0.29008064217620644,0.300484142637922
-0.24946762623618096,0.3015224382429891,-0.37267417435867073,0.4807678763783818,-0.47375745627248406,0.48135763892535705,-0.46323179581053475,0.26222735925404245,-0.29242046655249776,0.42580598844292455,-0.47666813327837426,0.5746589210264265,-0.5157076135126802,0.4977492757958058,-0.28424955498111104,0.3608582108777976,-0.45214307452983343,0.6655266373457136,-0.6604034963378576,0.6722663535229993,-0.5979980047740712,0.33576982899882096,-0.34631299557028,0.5435423619687328,-0.6403637609446806,1.0,-0.6984204685537294,0.670530714664871,-0.28377714387521047,0.35626744527003784,-0.44723729654932565,0.6597803997433899,-0.6614830887555629,0.6795063547961816,-0.6004338289310348,0.24966900821322557,-0.28247905874308993,0.40746494301981595,-0.4730303029666764,0.5727862885426207,-0.5129948099873113,0.5039507763115648,-0.23182261829684014,0.28141497648765823,-0.3592943637640195,0.4718964571461708,-0.468143777934929,0.4769377763541782,-0.46378062534716447
0.11197758379757247,-0.13618988066058837,0.289720284704329,-0.34876944060221005,0.46611040608819987,-0.4249613426340438,0.4877521809175726,-0.0890189070685931,0.21190722495468303,-0.25875862198217875,0.43374109689242024,-0.4567954517544281,0.5974318875081966,-0.502854323179157,0.1657742902648727,-0.18241545456251698,0.3649455361950837,-0.47248235525157056,0.6746730631394204,-0.6577640290367757,0.7383354381603541,-0.16729964929969732,0.2468725793379755,-0.3464819736492277,0.5591720725969925,-0.6984204685537294,1.0000000000000004,-0.6989523913656397,0.16046746394665456,-0.1800690323976238,0.36058879534077726,-0.4682752862048905,0.668222704606248,-0.6556456545982984,0.7388514756687642,-0.07776277707121507,0.19334450204799908,-0.24151265528774143,0.41278510753424863,-0.4482453926477245,0.5854157706346294,-0.4997200288337723,0.08965361221103758,-0.11246863674697678,0.2624338681859919,-0.3304375172404614,0.4447997947561623,-0.40766619748732225,0.4766656537714815
-0.12692718508118792,0.18661221339903758,-0.24982090842624444,0.37999211519525766,-0.43673941971182617,0.5458722082819845,-0.580692233823312,0.1368618507453584,-0.14611190095128207,0.28446265445447727,-0.34980480013706466,0.5147172433131979,-0.5812726999391177,0.6405395660141565,-0.12249315032516402,0.20006414641777892,-0.26364675016666983,0.4638395459442909,-0.5306505939342776,0.7614874833773131,-0.8186703196789648,0.16601978248291108,-0.16563696732273858,0.3354524618626177,-0.4181882498975542,0.670530714664871,-0.6989523913656397,1.0000000000000002,-0.11837938560580849,0.18925601404057288,-0.25644449990905405,0.45350567258523805,-0.5259436125561784,0.753712281909807,-0.8144401152605971,0.11811241106789132,-0.13161063801557388,0.26215480517757733,-0.3286911592056029,0.4927259344877348,-0.5639417452435341,0.6298021306298129,-0.10289219962944725,0.15994849665539662,-0.22127353759951365,0.349063514474397,-0.40723896914672697,0.517681959481652,-0.5621165846301819
0.43729246537928346,-0.3850447061040886,0.33969710535455927,-0.2607643706214076,0.17834462390055963,-0.08429611077241869,0.05091511707761978,-0.47872334466787553,0.4751546535438397,-0.37638273891063534,0.2868368578400463,-0.17944487151957852,0.10880016288704276,-0.050289585514498664,0.6800052926541132,-0.596959396223608,0.4864497368600064,-0.3655798362401652,0.24122891349158493,-0.12815320861796536,0.09248740875997001,-0.8214506603613216,0.741041518479569,-0.6021461706043749,0.43429056095095553,-0.28377714387521047,0.16046746394665456,-0.11837938560580849,1.0000000000000007,-0.7790863100259394,0.6231181437293956,-0.4437730456678631,0.28955496073683495,-0.1531106639671103,0.10615569846403183,-0.7282696212443858,0.7215331732226266,-0.5387872621446348,0.41213260313668043,-0.25520254699256434,0.15457381046699964,-0.07647805069560344,0.6816484769656658,-0.5968870543418163,0.520670016469502,-0.38238536545550017,0.26856867647107785,-0.1333601345243119,0.08714352450848065
-0.43339151055348196,0.4222411674678039,-0.3277238030927341,0.3111626250305698,-0.19225328716482276,0.1659009149226137,-0.11240446411121867,0.4920710283605292,-0.4226194600869124,0.4245181913155274,-0.2711344877132754,0.24707540874092743,-0.11981132927732117,0.13581636113248335,-0.5999371293739151,0.6062468561705735,-0.44904883233539594,0.41826723061386073,-0.23693307889668114,0.20258027946400367,-0.1271727752583747,0.7608122133877977,-0.6577340784105432,0.6769704283002514,-0.4283725193617856,0.35626744527003784,-0.1800690323976238,0.18925601404057288,-0.7790863100259394,1.0000000000000009,-0.6239879084615311,0.5379340839501974,-0.3037499942514479,0.23605610417502695,-0.15046283616387632,0.7445032947963073,-0.7090945661219599,0.6631527036075258,-0.42634073661975513,0.3486633127253089,-0.18357299997190069,0.17053006509219623,-0.6877219071132599,0.6634972468823083,-0.5362180994283677,0.46966218391851555,-0.30973834984584225,0.23092437674404884,-0.1607930924720621
